entry,exit,exit_type,date,ticker,stop_loss,shares,invested,expected_profit
223.22432820821962,,skip_low_reward,2023-01-10,MSFT,,,,
15.82593149314411,,skip_low_reward,2023-01-11,NVDA,,,,
122.08999633789062,,skip_low_reward,2023-01-11,TSLA,,,,
129.57158328133335,,skip_low_reward,2023-01-11,AAPL,,,,
89.52784630460597,91.71485137939453,close,2023-01-11,GOOG,87.74,0.0,0.0,0.0
226.68400409121466,,skip_low_reward,2023-01-11,MSFT,,,,
16.085701700564304,,skip_low_reward,2023-01-12,NVDA,,,,
122.55999755859375,,skip_low_reward,2023-01-12,TSLA,,,,
230.57496007171358,,skip_low_reward,2023-01-12,MSFT,,,,
16.26354433312093,16.88399314880371,close,2023-01-13,NVDA,15.94,0.0,0.0,0.0
116.55000305175781,122.4000015258789,close,2023-01-13,TSLA,114.22,0.0,0.0,0.0
130.34161256817276,133.0366973876953,close,2023-01-13,AAPL,127.73,0.0,0.0,0.0
232.2803550438294,,skip_low_reward,2023-01-13,MSFT,,,,
90.98715351574276,,skip_low_reward,2023-01-13,GOOG,,,,
16.883992908954816,17.686279296875,close,2023-01-17,NVDA,16.55,0.0,0.0,0.0
125.69999694824219,131.49000549316406,close,2023-01-17,TSLA,123.19,0.0,0.0,0.0
133.10579321952497,,skip_low_reward,2023-01-17,AAPL,,,,
233.2310201495425,,skip_low_reward,2023-01-17,MSFT,,,,
132.3653916580124,,skip_low_reward,2023-01-19,AAPL,,,,
90.84997377129406,93.35508728027344,close,2023-01-19,GOOG,89.03,0.0,0.0,0.0
16.99589257194811,17.823158264160156,close,2023-01-20,NVDA,16.66,0.0,0.0,0.0
128.67999267578125,133.4199981689453,close,2023-01-20,TSLA,126.11,0.0,0.0,0.0
133.55007272593946,,skip_low_reward,2023-01-20,AAPL,,,,
95.38302694638394,98.69335174560547,close,2023-01-20,GOOG,93.48,0.0,0.0,0.0
230.18297255574166,235.4362335205078,close,2023-01-20,MSFT,225.58,0.0,0.0,0.0
18.04795590708496,19.175954818725586,close,2023-01-23,NVDA,17.69,0.0,0.0,0.0
135.8699951171875,143.75,close,2023-01-23,TSLA,133.15,0.0,0.0,0.0
136.35371175932897,139.30548095703125,close,2023-01-23,AAPL,133.63,0.0,0.0,0.0
98.54422759670618,100.6119384765625,close,2023-01-23,GOOG,96.57,0.0,0.0,0.0
236.2986837989115,,skip_low_reward,2023-01-23,MSFT,,,,
18.810277863168658,19.247888565063477,close,2023-01-24,NVDA,18.43,0.0,0.0,0.0
143.0,,skip_low_reward,2023-01-24,TSLA,,,,
138.51572440513698,,skip_low_reward,2023-01-24,AAPL,,,,
18.896205671677528,19.30584144592285,close,2023-01-25,NVDA,18.52,0.0,0.0,0.0
141.91000366210938,,skip_low_reward,2023-01-25,TSLA,,,,
229.81050516547126,235.8184356689453,close,2023-01-25,MSFT,225.21,0.0,0.0,0.0
139.0883167228264,,skip_low_reward,2023-01-25,AAPL,,,,
19.68350415512984,,skip_low_reward,2023-01-26,NVDA,,,,
159.97000122070312,,skip_low_reward,2023-01-26,TSLA,,,,
141.33915831562229,,skip_low_reward,2023-01-26,AAPL,,,,
238.7979150603191,,skip_low_reward,2023-01-26,MSFT,,,,
97.69926123736444,,skip_low_reward,2023-01-26,GOOG,,,,
19.444716337644525,20.346914291381836,close,2023-01-27,NVDA,19.06,0.0,0.0,0.0
162.42999267578125,177.89999389648438,close,2023-01-27,TSLA,159.18,0.0,0.0,0.0
141.3292912944412,,skip_low_reward,2023-01-27,AAPL,,,,
98.46471164819843,,skip_low_reward,2023-01-27,GOOG,,,,
19.15297673690667,,skip_low_reward,2023-01-31,NVDA,,,,
164.57000732421875,173.22000122070312,close,2023-01-31,TSLA,161.28,0.0,0.0,0.0
140.87517571941848,,skip_low_reward,2023-01-31,AAPL,,,,
238.60188632556014,,skip_low_reward,2023-01-31,MSFT,,,,
97.28173660678344,99.27986145019531,close,2023-01-31,GOOG,95.34,0.0,0.0,0.0
19.673513274993415,20.924402236938477,close,2023-02-01,NVDA,19.28,0.0,0.0,0.0
173.88999938964844,,skip_low_reward,2023-02-01,TSLA,,,,
142.1289302044529,,skip_low_reward,2023-02-01,AAPL,,,,
243.0612674641444,,skip_low_reward,2023-02-01,MSFT,,,,
99.15064161661445,,skip_low_reward,2023-02-01,GOOG,,,,
20.981350173364984,21.689720153808594,close,2023-02-02,NVDA,20.56,0.0,0.0,0.0
187.3300018310547,,skip_low_reward,2023-02-02,TSLA,,,,
146.99585146947285,,skip_low_reward,2023-02-02,AAPL,,,,
106.1589794464154,,skip_low_reward,2023-02-02,GOOG,,,,
253.66579418989215,259.3306884765625,close,2023-02-02,MSFT,248.59,0.0,0.0,0.0
20.981347215456356,,skip_low_reward,2023-02-03,NVDA,,,,
183.9499969482422,195.02,trailing_stop,2023-02-03,TSLA,180.27,0.0,0.0,0.0
146.13698369670587,152.5242462158203,close,2023-02-03,AAPL,143.21,0.0,0.0,0.0
102.89835672237317,,skip_low_reward,2023-02-03,GOOG,,,,
20.78752282089384,,skip_low_reward,2023-02-06,NVDA,,,,
193.00999450683594,,skip_low_reward,2023-02-06,TSLA,,,,
102.0782317276666,,skip_low_reward,2023-02-06,GOOG,,,,
21.363010976269244,22.153308868408203,close,2023-02-07,NVDA,20.94,0.0,0.0,0.0
196.42999267578125,,skip_low_reward,2023-02-07,TSLA,,,,
148.71363285221915,152.67234802246094,close,2023-02-07,AAPL,145.74,0.0,0.0,0.0
255.34171889390444,262.2317199707031,close,2023-02-07,MSFT,250.23,0.0,0.0,0.0
103.01764365724162,107.4015884399414,close,2023-02-07,GOOG,100.96,0.0,0.0,0.0
196.10000610351562,201.2899932861328,close,2023-02-08,TSLA,192.18,0.0,0.0,0.0
147.77401547814478,,skip_low_reward,2023-02-10,AAPL,,,,
256.32182338936,,skip_low_reward,2023-02-10,MSFT,,,,
21.518868310484997,,skip_low_reward,2023-02-13,NVDA,,,,
194.4199981689453,,skip_low_reward,2023-02-13,TSLA,,,,
149.2471763928944,,skip_low_reward,2023-02-13,AAPL,,,,
262.31016177286494,,skip_low_reward,2023-02-13,MSFT,,,,
21.5588352663049,22.950599670410156,close,2023-02-14,NVDA,21.13,0.0,0.0,0.0
191.94000244140625,209.25,close,2023-02-14,TSLA,188.1,0.0,0.0,0.0
150.40398304690967,,skip_low_reward,2023-02-14,AAPL,,,,
94.10065918346037,,skip_low_reward,2023-02-14,GOOG,,,,
22.52896906504867,,skip_low_reward,2023-02-15,NVDA,,,,
211.75999450683594,,skip_low_reward,2023-02-15,TSLA,,,,
151.38286106890038,,skip_low_reward,2023-02-15,AAPL,,,,
94.1801746064875,96.52622985839844,close,2023-02-15,GOOG,92.3,0.0,0.0,0.0
263.63525741395955,,skip_low_reward,2023-02-15,MSFT,,,,
151.77830301928833,,skip_low_reward,2023-02-16,AAPL,,,,
94.97544770683906,,skip_low_reward,2023-02-16,GOOG,,,,
199.99000549316406,208.30999755859375,close,2023-02-17,TSLA,195.99,0.0,0.0,0.0
150.63140647639398,,skip_low_reward,2023-02-17,AAPL,,,,
20.688611760297764,,skip_low_reward,2023-02-22,NVDA,,,,
197.92999267578125,,skip_low_reward,2023-02-22,TSLA,,,,
147.19063687139987,,skip_low_reward,2023-02-22,AAPL,,,,
23.419182403196057,,skip_low_reward,2023-02-23,NVDA,,,,
23.204373176224866,,skip_low_reward,2023-02-24,NVDA,,,,
196.3300018310547,,skip_low_reward,2023-02-24,TSLA,,,,
202.02999877929688,207.6300048828125,close,2023-02-27,TSLA,197.99,0.0,0.0,0.0
146.04375066348234,,skip_low_reward,2023-02-27,AAPL,,,,
89.55766103061437,,skip_low_reward,2023-02-27,GOOG,,,,
145.39117653628946,,skip_low_reward,2023-02-28,AAPL,,,,
89.01091475440118,,skip_low_reward,2023-02-28,GOOG,,,,
244.72138164422634,,skip_low_reward,2023-02-28,MSFT,,,,
89.62725123467364,,skip_low_reward,2023-03-01,GOOG,,,,
22.46803013779007,23.29329490661621,close,2023-03-02,NVDA,22.02,0.0,0.0,0.0
186.74000549316406,190.89999389648438,close,2023-03-02,TSLA,183.01,0.0,0.0,0.0
142.75132894674115,,skip_low_reward,2023-03-02,AAPL,,,,
89.32901418080274,91.76453399658203,close,2023-03-02,GOOG,87.54,0.0,0.0,0.0
242.245371353518,,skip_low_reward,2023-03-02,MSFT,,,,
23.299288580577688,23.86878204345703,close,2023-03-03,NVDA,22.83,0.0,0.0,0.0
194.8000030517578,,skip_low_reward,2023-03-03,TSLA,,,,
146.3700024688502,149.32627868652344,close,2023-03-03,AAPL,143.44,0.0,0.0,0.0
92.19199650599029,,skip_low_reward,2023-03-03,GOOG,,,,
247.78692719116086,,skip_low_reward,2023-03-03,MSFT,,,,
152.05515407809082,,skip_low_reward,2023-03-06,AAPL,,,,
93.80242839530142,,skip_low_reward,2023-03-06,GOOG,,,,
251.9528726190246,,skip_low_reward,2023-03-06,MSFT,,,,
23.470125964528833,24.16362762451172,close,2023-03-08,NVDA,23.0,0.0,0.0,0.0
151.08621757661572,,skip_low_reward,2023-03-08,AAPL,,,,
93.847158478642,,skip_low_reward,2023-03-08,GOOG,,,,
22.735654088257906,,skip_low_reward,2023-03-13,NVDA,,,,
167.4600067138672,,skip_low_reward,2023-03-13,TSLA,,,,
146.1426312153812,,skip_low_reward,2023-03-13,AAPL,,,,
243.08054062729633,249.48670959472656,close,2023-03-13,MSFT,238.22,0.0,0.0,0.0
90.02984691085952,,skip_low_reward,2023-03-13,GOOG,,,,
23.479117583684822,24.04570960998535,close,2023-03-14,NVDA,23.01,0.0,0.0,0.0
177.30999755859375,183.25999450683594,close,2023-03-14,TSLA,173.76,0.0,0.0,0.0
149.57346291926225,,skip_low_reward,2023-03-14,AAPL,,,,
252.2672832007519,,skip_low_reward,2023-03-14,MSFT,,,,
92.5200493998056,,skip_low_reward,2023-03-14,GOOG,,,,
23.743928730018236,,skip_low_reward,2023-03-15,NVDA,,,,
149.48449268664993,,skip_low_reward,2023-03-15,AAPL,,,,
92.98727605713054,95.9794921875,close,2023-03-15,GOOG,91.13,0.0,0.0,0.0
255.44090936840504,260.8055725097656,close,2023-03-15,MSFT,250.33,0.0,0.0,0.0
24.009735804704793,25.522647857666016,close,2023-03-16,NVDA,23.53,0.0,0.0,0.0
180.3699951171875,184.1300048828125,close,2023-03-16,TSLA,176.76,0.0,0.0,0.0
150.4435122825222,154.09188842773438,close,2023-03-16,AAPL,147.43,0.0,0.0,0.0
95.99936147478749,100.47277069091797,close,2023-03-16,GOOG,94.08,0.0,0.0,0.0
260.57963347133153,271.3777770996094,close,2023-03-16,MSFT,255.37,0.0,0.0,0.0
100.24412322610168,,skip_low_reward,2023-03-17,GOOG,,,,
273.4017140013038,,skip_low_reward,2023-03-17,MSFT,,,,
25.59659643862163,,skip_low_reward,2023-03-20,NVDA,,,,
178.0800018310547,183.25,close,2023-03-20,TSLA,174.52,0.0,0.0,0.0
153.32074741504434,,skip_low_reward,2023-03-20,AAPL,,,,
100.46283583801498,,skip_low_reward,2023-03-20,GOOG,,,,
26.161192238077973,,skip_low_reward,2023-03-21,NVDA,,,,
188.27999877929688,197.5800018310547,close,2023-03-21,TSLA,184.51,0.0,0.0,0.0
155.54533387337614,,skip_low_reward,2023-03-21,AAPL,,,,
101.37739284278673,105.2145767211914,close,2023-03-21,GOOG,99.35,0.0,0.0,0.0
26.406013865923246,,skip_low_reward,2023-03-22,NVDA,,,,
27.095519307910028,,skip_low_reward,2023-03-23,NVDA,,,,
157.03829837049406,,skip_low_reward,2023-03-23,AAPL,,,,
105.26429419948698,,skip_low_reward,2023-03-23,GOOG,,,,
157.06794158008978,,skip_low_reward,2023-03-24,AAPL,,,,
272.39954031928613,,skip_low_reward,2023-03-24,MSFT,,,,
105.11517975897551,,skip_low_reward,2023-03-24,GOOG,,,,
26.805730597872664,,skip_low_reward,2023-03-29,NVDA,,,,
193.1300048828125,,skip_low_reward,2023-03-29,TSLA,,,,
157.57218957153339,,skip_low_reward,2023-03-29,AAPL,,,,
274.0895014430885,,skip_low_reward,2023-03-29,MSFT,,,,
27.20943454014177,,skip_low_reward,2023-03-30,NVDA,,,,
159.70783403649028,,skip_low_reward,2023-03-30,AAPL,,,,
27.120502322557275,27.75704574584961,close,2023-03-31,NVDA,26.58,0.0,0.0,0.0
197.52999877929688,207.4600067138672,close,2023-03-31,TSLA,193.58,0.0,0.0,0.0
160.60758412796915,,skip_low_reward,2023-03-31,AAPL,,,,
278.77629115992977,,skip_low_reward,2023-03-31,MSFT,,,,
101.10899815146695,103.38546752929688,close,2023-03-31,GOOG,99.09,0.0,0.0,0.0
27.489234513271896,,skip_low_reward,2023-04-03,NVDA,,,,
162.41694087425697,,skip_low_reward,2023-04-03,AAPL,,,,
102.0633156579794,104.29008483886719,close,2023-04-03,GOOG,100.02,0.0,0.0,0.0
281.5175843910955,,skip_low_reward,2023-04-03,MSFT,,,,
104.22049611243841,,skip_low_reward,2023-04-04,GOOG,,,,
26.8097278297564,,skip_low_reward,2023-04-05,NVDA,,,,
26.564898773568984,,skip_low_reward,2023-04-06,NVDA,,,,
183.0800018310547,,skip_low_reward,2023-04-06,TSLA,,,,
160.59766588857192,,skip_low_reward,2023-04-06,AAPL,,,,
105.14499829141755,108.25650787353516,close,2023-04-06,GOOG,103.04,0.0,0.0,0.0
278.2652902835456,286.5088195800781,close,2023-04-06,MSFT,272.7,0.0,0.0,0.0
26.80372954888045,27.559186935424805,close,2023-04-10,NVDA,26.27,0.0,0.0,0.0
179.94000244140625,,skip_low_reward,2023-04-10,TSLA,,,,
159.59904440744992,,skip_low_reward,2023-04-10,AAPL,,,,
284.16058326709117,,skip_low_reward,2023-04-10,MSFT,,,,
186.69000244140625,,skip_low_reward,2023-04-11,TSLA,,,,
182.9600067138672,,skip_low_reward,2023-04-13,TSLA,,,,
159.8067227797579,163.6923828125,close,2023-04-13,AAPL,156.61,0.0,0.0,0.0
278.6386926187293,284.7795715332031,close,2023-04-13,MSFT,273.07,0.0,0.0,0.0
105.8408672664578,,skip_low_reward,2023-04-13,GOOG,,,,
26.484956138943094,,skip_low_reward,2023-04-14,NVDA,,,,
183.9499969482422,,skip_low_reward,2023-04-14,TSLA,,,,
162.73334288891357,,skip_low_reward,2023-04-14,AAPL,,,,
107.05365663376573,,skip_low_reward,2023-04-14,GOOG,,,,
26.545914854858225,,skip_low_reward,2023-04-17,NVDA,,,,
186.32000732421875,,skip_low_reward,2023-04-17,TSLA,,,,
163.2276687659828,,skip_low_reward,2023-04-17,AAPL,,,,
104.80701263399986,,skip_low_reward,2023-04-17,GOOG,,,,
27.513222631299666,,skip_low_reward,2023-04-18,NVDA,,,,
164.2263111895451,,skip_low_reward,2023-04-18,AAPL,,,,
27.34134236619058,27.910932540893555,close,2023-04-19,NVDA,26.79,0.0,0.0,0.0
179.10000610351562,,skip_low_reward,2023-04-19,TSLA,,,,
163.92968580784367,,skip_low_reward,2023-04-19,AAPL,,,,
280.99674714768076,,skip_low_reward,2023-04-19,MSFT,,,,
103.59919336572983,,skip_low_reward,2023-04-19,GOOG,,,,
164.21640012100644,,skip_low_reward,2023-04-20,AAPL,,,,
104.03162483442433,,skip_low_reward,2023-04-20,GOOG,,,,
280.269714510074,,skip_low_reward,2023-04-20,MSFT,,,,
26.932634182951972,,skip_low_reward,2023-04-21,NVDA,,,,
164.8000030517578,,skip_low_reward,2023-04-21,TSLA,,,,
280.03390753424685,,skip_low_reward,2023-04-21,MSFT,,,,
26.993594974901516,,skip_low_reward,2023-04-24,NVDA,,,,
163.13871709330454,,skip_low_reward,2023-04-24,AAPL,,,,
105.42334285444889,,skip_low_reward,2023-04-24,GOOG,,,,
159.82000732421875,,skip_low_reward,2023-04-25,TSLA,,,,
161.2205734284031,,skip_low_reward,2023-04-26,AAPL,,,,
152.63999938964844,160.19000244140625,close,2023-04-27,TSLA,149.59,0.0,0.0,0.0
163.32656095584278,,skip_low_reward,2023-04-27,AAPL,,,,
290.8025771762299,299.50787353515625,close,2023-04-27,MSFT,284.99,0.0,0.0,0.0
104.60819222293463,107.7296371459961,close,2023-04-27,GOOG,102.52,0.0,0.0,0.0
27.205443100319112,,skip_low_reward,2023-04-28,NVDA,,,,
160.89999389648438,,skip_low_reward,2023-04-28,TSLA,,,,
166.58933625125528,,skip_low_reward,2023-04-28,AAPL,,,,
298.70215950112447,,skip_low_reward,2023-04-28,MSFT,,,,
107.1630042635081,,skip_low_reward,2023-04-28,GOOG,,,,
27.820001564351713,28.889232635498047,close,2023-05-01,NVDA,27.26,0.0,0.0,0.0
167.37042504765017,,skip_low_reward,2023-05-01,AAPL,,,,
160.00999450683594,,skip_low_reward,2023-05-03,TSLA,,,,
163.02991275856348,,skip_low_reward,2023-05-04,AAPL,,,,
27.80601053150733,28.65939712524414,close,2023-05-05,NVDA,27.25,0.0,0.0,0.0
163.97000122070312,170.05999755859375,close,2023-05-05,TSLA,160.69,0.0,0.0,0.0
169.05125040031595,,skip_low_reward,2023-05-05,AAPL,,,,
300.38230891776885,,skip_low_reward,2023-05-05,MSFT,,,,
104.69766371909814,,skip_low_reward,2023-05-05,GOOG,,,,
28.501508557701996,29.130056381225586,close,2023-05-08,NVDA,27.93,0.0,0.0,0.0
170.53431814830344,,skip_low_reward,2023-05-08,AAPL,,,,
105.16985820779158,107.60041046142578,close,2023-05-08,GOOG,103.07,0.0,0.0,0.0
168.9499969482422,,skip_low_reward,2023-05-09,TSLA,,,,
107.90858372782328,111.61653900146484,close,2023-05-10,GOOG,105.75,0.0,0.0,0.0
171.06824047843108,,skip_low_reward,2023-05-10,AAPL,,,,
303.2316617176461,,skip_low_reward,2023-05-10,MSFT,,,,
168.6999969482422,172.0800018310547,close,2023-05-11,TSLA,165.33,0.0,0.0,0.0
115.17538062400999,,skip_low_reward,2023-05-11,GOOG,,,,
304.68581266049245,,skip_low_reward,2023-05-11,MSFT,,,,
116.30863612277683,,skip_low_reward,2023-05-12,GOOG,,,,
28.487517590033796,,skip_low_reward,2023-05-15,NVDA,,,,
115.80165116802698,,skip_low_reward,2023-05-15,GOOG,,,,
303.7033066112777,,skip_low_reward,2023-05-15,MSFT,,,,
28.820280290092327,,skip_low_reward,2023-05-16,NVDA,,,,
165.64999389648438,,skip_low_reward,2023-05-16,TSLA,,,,
116.13964768201407,119.38037872314453,close,2023-05-16,GOOG,113.82,0.0,0.0,0.0
170.28506430037106,,skip_low_reward,2023-05-16,AAPL,,,,
304.4205241349901,,skip_low_reward,2023-05-16,MSFT,,,,
29.562747420025342,30.156320571899414,close,2023-05-17,NVDA,28.97,0.0,0.0,0.0
168.41000366210938,173.86000061035156,close,2023-05-17,TSLA,165.04,0.0,0.0,0.0
170.00783790944186,,skip_low_reward,2023-05-17,AAPL,,,,
119.46985519603561,,skip_low_reward,2023-05-17,GOOG,,,,
307.50839072780883,,skip_low_reward,2023-05-17,MSFT,,,,
30.388152334863225,31.655241012573242,close,2023-05-18,NVDA,29.78,0.0,0.0,0.0
174.22000122070312,,skip_low_reward,2023-05-18,TSLA,,,,
171.28506154552485,,skip_low_reward,2023-05-18,AAPL,,,,
120.84169042403892,,skip_low_reward,2023-05-18,GOOG,,,,
309.71404716104996,,skip_low_reward,2023-05-18,MSFT,,,,
177.1699981689453,,skip_low_reward,2023-05-19,TSLA,,,,
311.8902515376422,,skip_low_reward,2023-05-19,MSFT,,,,
30.878800536037453,,skip_low_reward,2023-05-22,NVDA,,,,
180.6999969482422,188.8699951171875,close,2023-05-22,TSLA,177.09,0.0,0.0,0.0
172.25532419255816,,skip_low_reward,2023-05-22,AAPL,,,,
122.78018061276433,,skip_low_reward,2023-05-22,GOOG,,,,
313.7218150474392,,skip_low_reward,2023-05-22,MSFT,,,,
30.188294507687342,,skip_low_reward,2023-05-24,NVDA,,,,
182.22999572753906,,skip_low_reward,2023-05-24,TSLA,,,,
169.39397044171028,,skip_low_reward,2023-05-24,AAPL,,,,
170.70090944955888,,skip_low_reward,2023-05-25,AAPL,,,,
318.29069949526894,,skip_low_reward,2023-05-25,MSFT,,,,
37.86278098088601,38.91802215576172,close,2023-05-26,NVDA,37.11,0.0,0.0,0.0
184.6199951171875,194.63,trailing_stop,2023-05-26,TSLA,180.93,0.0,0.0,0.0
171.60187949980389,,skip_low_reward,2023-05-26,AAPL,,,,
319.058786228864,327.7929992675781,close,2023-05-26,MSFT,312.68,0.0,0.0,0.0
123.33189549854926,,skip_low_reward,2023-05-26,GOOG,,,,
200.10000610351562,,skip_low_reward,2023-05-30,TSLA,,,,
175.20577826653255,,skip_low_reward,2023-05-30,AAPL,,,,
199.77999877929688,,skip_low_reward,2023-05-31,TSLA,,,,
38.461346644765726,39.74142837524414,close,2023-06-01,NVDA,37.69,0.0,0.0,0.0
202.58999633789062,207.52000427246094,close,2023-06-01,TSLA,198.54,0.0,0.0,0.0
175.9384564736909,,skip_low_reward,2023-06-01,AAPL,,,,
320.9394987276046,327.4876708984375,close,2023-06-01,MSFT,314.52,0.0,0.0,0.0
122.7702318355604,,skip_low_reward,2023-06-01,GOOG,,,,
210.14999389648438,,skip_low_reward,2023-06-02,TSLA,,,,
329.1321101568125,,skip_low_reward,2023-06-02,MSFT,,,,
123.7543879424739,,skip_low_reward,2023-06-02,GOOG,,,,
38.88104760038669,,skip_low_reward,2023-06-05,NVDA,,,,
123.87366882610158,,skip_low_reward,2023-06-05,GOOG,,,,
330.08725725806266,,skip_low_reward,2023-06-05,MSFT,,,,
216.13999938964844,221.30999755859375,close,2023-06-06,TSLA,211.82,0.0,0.0,0.0
125.85191807715903,,skip_low_reward,2023-06-06,GOOG,,,,
37.70080073139002,38.4863166809082,close,2023-06-08,NVDA,36.95,0.0,0.0,0.0
224.22000122070312,234.86000061035156,close,2023-06-08,TSLA,219.74,0.0,0.0,0.0
176.136483528079,,skip_low_reward,2023-06-08,AAPL,,,,
121.8606402019021,,skip_low_reward,2023-06-08,GOOG,,,,
318.97998914840355,,skip_low_reward,2023-06-08,MSFT,,,,
320.0139195478964,,skip_low_reward,2023-06-09,MSFT,,,,
121.83578569032689,,skip_low_reward,2023-06-09,GOOG,,,,
39.17589363712525,,skip_low_reward,2023-06-12,NVDA,,,,
247.94000244140625,,skip_low_reward,2023-06-12,TSLA,,,,
179.4730552624109,,skip_low_reward,2023-06-12,AAPL,,,,
323.54893969802896,,skip_low_reward,2023-06-12,MSFT,,,,
122.66586035424218,,skip_low_reward,2023-06-12,GOOG,,,,
40.16128459363338,40.996768951416016,close,2023-06-13,NVDA,39.36,0.0,0.0,0.0
253.50999450683594,258.7099914550781,close,2023-06-13,TSLA,248.44,0.0,0.0,0.0
180.98788948565831,,skip_low_reward,2023-06-13,AAPL,,,,
40.7988906205553,42.97055435180664,close,2023-06-14,NVDA,39.98,0.0,0.0,0.0
181.5522431050323,,skip_low_reward,2023-06-14,AAPL,,,,
329.22070903288545,,skip_low_reward,2023-06-14,MSFT,,,,
123.06846018523953,,skip_low_reward,2023-06-14,GOOG,,,,
42.57580269390377,,skip_low_reward,2023-06-15,NVDA,,,,
248.39999389648438,255.89999389648438,close,2023-06-15,TSLA,243.43,0.0,0.0,0.0
182.13641040467775,,skip_low_reward,2023-06-15,AAPL,,,,
332.3126932693469,342.77008056640625,close,2023-06-15,MSFT,325.67,0.0,0.0,0.0
123.14798971267135,,skip_low_reward,2023-06-15,GOOG,,,,
258.9200134277344,,skip_low_reward,2023-06-16,TSLA,,,,
42.97155606415184,,skip_low_reward,2023-06-20,NVDA,,,,
261.5,274.45001220703125,close,2023-06-20,TSLA,256.27,0.0,0.0,0.0
182.58193651385486,,skip_low_reward,2023-06-20,AAPL,,,,
122.80502295697563,,skip_low_reward,2023-06-20,GOOG,,,,
42.227010618169004,,skip_low_reward,2023-06-22,NVDA,,,,
250.77000427246094,264.6099853515625,close,2023-06-22,TSLA,245.75,0.0,0.0,0.0
181.91857754734076,,skip_low_reward,2023-06-22,AAPL,,,,
119.94701528855379,123.13804626464844,close,2023-06-22,GOOG,117.55,0.0,0.0,0.0
329.0041094190213,,skip_low_reward,2023-06-22,MSFT,,,,
183.71066436514266,,skip_low_reward,2023-06-23,AAPL,,,,
121.31886302762987,,skip_low_reward,2023-06-23,GOOG,,,,
329.2404218291187,,skip_low_reward,2023-06-23,MSFT,,,,
40.773909101453334,41.85024642944336,close,2023-06-27,NVDA,39.96,0.0,0.0,0.0
243.24000549316406,250.2100067138672,close,2023-06-27,TSLA,238.38,0.0,0.0,0.0
184.04725298888982,,skip_low_reward,2023-06-27,AAPL,,,,
117.14367055304128,,skip_low_reward,2023-06-27,GOOG,,,,
326.7786773945669,,skip_low_reward,2023-06-27,MSFT,,,,
40.63499328216684,,skip_low_reward,2023-06-28,NVDA,,,,
249.6999969482422,256.239990234375,close,2023-06-28,TSLA,244.71,0.0,0.0,0.0
186.06704032710473,,skip_low_reward,2023-06-28,AAPL,,,,
117.26297344974873,120.36454010009766,close,2023-06-28,GOOG,114.92,0.0,0.0,0.0
329.5358902818276,,skip_low_reward,2023-06-28,MSFT,,,,
187.2056628454855,,skip_low_reward,2023-06-29,AAPL,,,,
329.5850703650796,,skip_low_reward,2023-06-29,MSFT,,,,
41.65437036454599,,skip_low_reward,2023-06-30,NVDA,,,,
260.6000061035156,,skip_low_reward,2023-06-30,TSLA,,,,
189.73035002901096,,skip_low_reward,2023-06-30,AAPL,,,,
332.5785468035808,,skip_low_reward,2023-06-30,MSFT,,,,
276.489990234375,,skip_low_reward,2023-07-03,TSLA,,,,
